date,coin_id,open,close,volume_24h
2018-12-30,1567,0.960829977289,0.970003062442,1179818.11717023
2018-12-31,1,3866.83899926,3742.70033544,4661840806.32313
2018-12-31,2,31.9772334702,30.4682232337,367746437.337979
2018-12-31,2010,0.0432317719959,0.0410629421554,19280456.7460649
2018-12-31,1567,0.963497688743,0.903531140155,1474142.47053255
2019-01-01,1,3746.71338747,3843.51996727,4324200990.19464
2019-01-01,2,30.4583932884,31.9799304433,379429124.113786
2019-01-01,2010,0.0409842350637,0.0425467913457,14962901.8286073
2019-01-01,1567,0.905150581609,0.957399391339,1173895.02022065
2019-01-02,1,3849.21640853,3943.40933686,5244856835.70851
2019-01-02,2,32.0212289635,33.4336823045,414331917.881844
2019-01-02,2010,0.042568177511,0.0452584941258,24151526.2001893
2019-01-02,1567,0.959913377893,0.967005488368,1188944.48940734
2019-01-03,1,3931.04863841,3836.74131867,4530215218.84018
2019-01-03,2,33.3535738942,32.0266994981,345068248.590976
2019-01-03,2010,0.0451055201298,0.0426815942771,21126963.1962237
2019-01-03,1567,0.969444742477,0.923639116866,961314.884538173
2019-01-04,1,3832.03996811,3857.71761887,4847965467.09122
2019-01-04,2,32.0165254828,32.4041682153,391010579.3498
2019-01-04,2010,0.0426285862486,0.0438117984484,16024029.2266315
2019-01-04,1567,0.926222477771,0.934506124717,1122694.25100623
2019-01-05,1,3851.97396457,3845.19446017,5137609823.75761
2019-01-05,2,32.3455471018,34.9368661092,640607603.355792
2019-01-05,2010,0.0436588065387,0.0447013732079,25100964.6107778
2019-01-05,1567,0.932397269475,0.938310854031,1664928.21739467
2019-01-06,1,3836.51915828,4076.63268458,5597027439.59745
2019-01-06,2,34.8472191425,39.298854416,809493170.154509
2019-01-06,2010,0.0447086913495,0.0492606358762,51366407.2239973
2019-01-06,1567,0.93929131577,1.01235700367,2177008.69925199
2019-01-07,1,4078.58505461,4025.24828708,5228625637.09382
2019-01-07,2,39.279749317,37.8062757103,586891612.61358
2019-01-07,2010,0.0492661851821,0.0479959198472,45688430.9009892
2019-01-07,1567,1.0107339535,0.960877248908,1366795.53989828
2019-01-08,1,4028.47207166,4030.84799935,5306593305.06723
2019-01-08,2,37.9189919415,39.479717329,643946958.974812
2019-01-08,2010,0.0481396366249,0.0485251669257,34626382.5686346
2019-01-08,1567,0.96469877796,0.996816608655,1432686.24346565
2019-01-09,1,4031.55201569,4035.29636921,5115905224.62691
2019-01-09,2,39.4464530749,38.9855342907,504601882.518513
2019-01-09,2010,0.0485665911336,0.0521693803533,55364234.0266026
2019-01-09,1567,0.996697818557,1.04340505499,2680829.46945538
2019-01-10,1,4034.41144545,3678.92468128,6874143795.71863
2019-01-10,2,38.9871372629,33.8660078714,701124436.918687
2019-01-10,2010,0.0520486685366,0.0445292365797,91162431.4853989
2019-01-10,1567,1.03800663068,0.891327354741,3259925.30377406
2019-01-11,1,3674.01543102,3687.3654818,5538712864.65637
2019-01-11,2,33.6834752631,32.3276289459,628980636.702869
2019-01-11,2010,0.0443222454878,0.0441471890388,35963010.5197828
2019-01-11,1567,0.890016940653,0.904153394655,1904567.36483753
2019-01-12,1,3686.97309735,3661.30098975,4778170882.56059
2019-01-12,2,32.4562060974,32.3844279741,491524393.259194
2019-01-12,2010,0.0441535144666,0.0437042897333,18224445.1607455
2019-01-12,1567,0.905021277044,0.886137633012,1142688.89994113
2019-01-13,1,3658.86811698,3552.95306759,4681302465.81578
2019-01-13,2,32.3958230555,30.3328965099,564244096.209336
2019-01-13,2010,0.0438117102818,0.0402408995018,21758341.3457915
2019-01-13,1567,0.884720698069,0.830596840106,1405407.26446445
2019-01-14,1,3557.31113168,3706.05222041,5651384489.83351
2019-01-14,2,30.3780966226,32.3582415857,593098937.785578
2019-01-14,2010,0.0402488314645,0.0440585954382,30269130.7167569
2019-01-14,1567,0.829473114434,0.8717805173,1464356.60250573
2019-01-15,1,3704.21630768,3630.67522467,5537192301.96239
2019-01-15,2,32.3842061511,31.5070693419,527294087.710338
2019-01-15,2010,0.0441566354874,0.0428101470887,24504026.7985705
2019-01-15,1567,0.87225544226,0.852371048667,1570376.72990303
2019-01-16,1,3631.5098712,3655.00688578,5394457144.65099
2019-01-16,2,31.4385891411,31.8234165423,539347965.609445
2019-01-16,2010,0.0427677844798,0.0447766572333,35481506.7917366
2019-01-16,1567,0.852701619226,0.881147530764,2287343.92587672
2019-01-17,1,3651.87098588,3678.56397636,5464420383.38187
2019-01-17,2,31.8501116082,31.8886501325,609389196.550093
2019-01-17,2010,0.0448681970048,0.0453180534507,38222964.3506104
2019-01-17,1567,0.881714827249,0.893148376806,1628851.95094349
2019-01-18,1,3677.99058389,3657.83943502,5002961726.8303
2019-01-18,2,31.9134508042,31.3114866825,566482194.175347
2019-01-18,2010,0.0453080744432,0.0443158612934,18937099.9157784
2019-01-18,1567,0.886804878373,0.879962825579,1640522.57929613
2019-01-19,1,3652.37783507,3728.56836493,5955691379.94133
2019-01-19,2,31.4802099112,32.5507250949,585789956.569941
2019-01-19,2010,0.0442749369504,0.04575033577,23657401.5733685
2019-01-19,1567,0.881545741538,0.897388613025,1556315.17614086
2019-01-20,1,3725.44612463,3601.0135915,5582489559.53197
2019-01-20,2,32.4900431314,31.1764074868,584024740.855502
2019-01-20,2010,0.0456742714403,0.0434768143023,26755021.6304071
2019-01-20,1567,0.896062842961,0.871554205384,2028075.97785678
2019-01-21,1,3600.37273885,3576.03243928,5004347059.44597
2019-01-21,2,31.1886558067,31.2128698331,531048792.32404
2019-01-21,2010,0.043540687411,0.0429370450345,16583935.1402304
2019-01-21,1567,0.87044524025,0.884024050716,2706414.46620102
2019-01-22,1,3575.08123989,3604.57705248,5313623556.00702
2019-01-22,2,31.2133038999,31.6844261788,589374366.572987
2019-01-22,2010,0.0428892776953,0.0435775496006,22963399.0504556
2019-01-22,1567,0.884712930648,0.890480616866,2163860.23400874
2019-01-23,1,3605.55702187,3585.12306636,5433755648.65326
2019-01-23,2,31.669024004,32.0019575094,613521887.662678
2019-01-23,2010,0.0435484187602,0.0429001318514,15241102.4103521
2019-01-23,1567,0.891239708624,0.9633465644,6698430.09739529
2019-01-24,1,3584.5003014,3600.86550122,5262869046.43655
2019-01-24,2,32.0429706454,32.7761089477,614405337.576673
2019-01-24,2010,0.0429373391119,0.043026527056,12440167.1246949
2019-01-24,1567,0.960571048787,0.970257784525,4115299.87740346
2019-01-25,1,3607.3903841,3599.7658879,5265847538.53257
2019-01-25,2,32.8204345521,32.9818122375,661476019.589631
2019-01-25,2010,0.0430970783106,0.0426909043367,12663795.5136804
2019-01-25,1567,0.969659830758,1.00678563998,4320640.3605535
2019-01-26,1,3599.7153629,3602.46043861,5098183234.66414
2019-01-26,2,32.9679600268,33.1505255425,694481467.011091
2019-01-26,2010,0.0426867141166,0.0426487364158,13550563.6484081
2019-01-26,1567,1.00733887146,0.986501965821,6351694.53896357
2019-01-27,1,3604.68726747,3583.96576317,5570752966.31456
2019-01-27,2,33.0819621715,32.5928362344,678149673.481023
2019-01-27,2010,0.0426660872143,0.0411679273154,20835106.7749358
2019-01-27,1567,0.985221197703,0.917954807849,4461487.74954596
2019-01-28,1,3584.28327917,3470.45054223,6908930483.46637
2019-01-28,2,32.5171236683,31.1992583995,812860294.363104
2019-01-28,2010,0.0411372060832,0.0387719646253,30041137.1054026
2019-01-28,1567,0.919889383219,0.900256665385,3504549.22168449
2019-01-29,1,3468.87015541,3448.11702209,5897159492.96958
2019-01-29,2,31.2355439877,31.0971112509,707842399.905784
2019-01-29,2010,0.0387126496581,0.0382506048174,19526239.8119629
2019-01-29,1567,0.901529506669,0.862610455237,2436743.58167964
2019-01-30,1,3443.89706175,3486.18175093,5955112626.75721
2019-01-30,2,31.0665585744,31.930953992,694822147.737403
2019-01-30,2010,0.0381769721564,0.0396555578356,26151501.3519326
2019-01-30,1567,0.862004569767,0.880915438628,2129978.73676836
2019-01-31,1,3485.40928952,3457.79274724,5831198270.86504
2019-01-31,2,31.8908562478,31.6521749716,654137406.15627
2019-01-31,2010,0.0396988466432,0.0383740437046,22222102.4569153
2019-01-31,1567,0.874683121174,0.845482213185,1784250.15015754
2019-02-01,1,3460.54712403,3487.94538683,5422926707.35329
2019-02-01,2,31.7195222293,32.8270790163,825977655.561923
2019-02-01,2010,0.0384414868438,0.0386783607626,18778624.3753609
2019-02-01,1567,0.846532861777,0.859925944312,1609334.64586499
2019-02-02,1,3484.62588008,3521.06078726,5071623600.96582
2019-02-02,2,32.8179812378,34.394830048,829064166.229799
2019-02-02,2010,0.0385982634063,0.039317466249,12312316.6922152
2019-02-02,1567,0.854560895688,0.828668140255,1568685.86668364
2019-02-03,1,3516.13956776,3464.01332586,5043937583.94819
2019-02-03,2,34.4312110307,33.43925425,820461890.930779
2019-02-03,2010,0.0392594276608,0.0380292932285,12940762.0578592
2019-02-03,1567,0.829029815615,0.814508500535,2118699.49962593
2019-02-04,1,3467.2116661,3459.15414635,5332718886.30653
2019-02-04,2,33.4643582692,34.1086281456,740036503.918185
2019-02-04,2010,0.0381301981252,0.0378573198474,12233073.9071135
2019-02-04,1567,0.811423424077,0.8039076376,1440274.7285872
2019-02-05,1,3454.9508136,3466.35743916,5227549544.8948
2019-02-05,2,34.0091642422,34.2566462801,708712283.694799
2019-02-05,2010,0.0378237881773,0.0378961694487,13348305.169664
2019-02-05,1567,0.801555573943,0.780204133838,3653907.17075262
2019-02-06,1,3469.09170088,3413.7677183,5482196037.61486
2019-02-06,2,34.3473048796,32.9329880978,748545365.545718
2019-02-06,2010,0.0379930903785,0.0366630665917,17351383.7005617
2019-02-06,1567,0.782256109429,0.763436185907,1686956.01408734
2019-02-07,1,3414.92953864,3399.47164359,5004962682.80801
2019-02-07,2,32.9053972194,33.2224178398,652002936.151053
2019-02-07,2010,0.036651304551,0.0363962583152,12424740.0376311
2019-02-07,1567,0.760786001606,0.76655427225,1233784.25559872
2019-02-08,1,3401.37643333,3666.78035061,7735623101.05035
2019-02-08,2,33.2352695397,43.4647202884,1721691113.41242
2019-02-08,2010,0.0363987710489,0.0407509644022,32705206.3939113
2019-02-08,1567,0.767979135419,0.85678765346,1952130.74264191
2019-02-09,1,3671.58595682,3671.20370545,6158833644.65178
2019-02-09,2,43.0218666836,44.7902822885,1509978242.90106
2019-02-09,2010,0.0407745074004,0.041058155741,18529364.6916418
2019-02-09,1567,0.856479608288,0.840153216662,905230.263855713
2019-02-10,1,3673.20153682,3690.18824383,6282256902.9225
2019-02-10,2,44.7636346908,46.827406006,1420578822.97472
2019-02-10,2010,0.0410504071926,0.0428296269776,22634046.9847063
2019-02-10,1567,0.839699140561,0.835568391944,1189330.80628197
2019-02-11,1,3695.61303928,3648.43062774,6277056433.57185
2019-02-11,2,46.8818317249,43.1825392976,1229169301.64429
2019-02-11,2010,0.0427721674117,0.0417327395674,17847243.3952983
2019-02-11,1567,0.837412924736,0.807297907253,773212.557889332
2019-02-12,1,3642.75185939,3653.52864497,6480384531.73272
2019-02-12,2,43.1688716085,43.9286406556,1098569293.92675
2019-02-12,2010,0.0416804844785,0.0417509490258,14893311.0798122
2019-02-12,1567,0.809167102008,0.877479419116,2551994.68077412
2019-02-13,1,3653.60399078,3632.07060268,6438903822.53137
2019-02-13,2,43.8333389475,41.9976438237,1087815590.0559
2019-02-13,2010,0.0417547285789,0.0411179697531,12736279.7416736
2019-02-13,1567,0.876667167029,0.85542740339,2896669.6327926
2019-02-14,1,3631.17019256,3616.88097021,6271044417.92334
2019-02-14,2,41.8754945503,41.6405491771,997741394.160057
2019-02-14,2010,0.0411363042212,0.0405402445469,11428289.7766262
2019-02-14,1567,0.853487621169,0.83045460513,1631859.79795236
2019-02-15,1,3617.36836687,3620.81075285,6091952230.58605
2019-02-15,2,41.6432773071,42.6996698317,1043820660.60179
2019-02-15,2010,0.0405361881421,0.0405999488466,13336096.1147
2019-02-15,1567,0.830731728128,0.838324437068,1299895.47826783
2019-02-16,1,3615.27026725,3629.78749138,5934744051.69985
2019-02-16,2,42.7597669883,43.5947622788,1017844635.33953
2019-02-16,2010,0.040618745543,0.0410258137053,11097835.6352583
2019-02-16,1567,0.841432620151,0.841101450446,857271.300749271
2019-02-17,1,3633.35947964,3673.83629289,7039512502.6247
2019-02-17,2,43.3962585229,43.9283692238,1089205821.53115
2019-02-17,2010,0.0410265073916,0.0414516969748,15275650.0501304
2019-02-17,1567,0.841716326791,0.857892874655,1184804.2895644
2019-02-18,1,3671.36998898,3915.71447331,9908216640.36486
2019-02-18,2,43.8819504291,48.0431761347,1462180271.23398
2019-02-18,2010,0.0414675184835,0.0456052642561,36845045.5643467
2019-02-18,1567,0.858305970746,0.906443207261,1878819.1608912
2019-02-19,1,3911.66152075,3947.09440657,9933626654.81582
2019-02-19,2,48.136169796,47.8646781646,1417050580.37076
2019-02-19,2010,0.0456818268562,0.0461584414656,42563542.5499995
2019-02-19,1567,0.906272920597,0.924409278748,3953412.92127828
2019-02-20,1,3946.68498546,3999.82050882,8693373948.00982
2019-02-20,2,47.8208955603,51.7859643752,1582934317.71914
2019-02-20,2010,0.0461772421862,0.0475512464202,25594088.9117788
2019-02-20,1567,0.9175801979,0.903127097703,5105236.86680297
2019-02-21,1,4000.25678662,3954.1182433,7775128102.44287
2019-02-21,2,51.8353220579,49.151597729,1259734341.3082
2019-02-21,2010,0.0475835365688,0.0449692576357,25111686.2765659
2019-02-21,1567,0.916264475869,0.900224859316,1581422.26442689
2019-02-22,1,3952.4063737,4005.52660406,7826525254.37879
2019-02-22,2,49.1329316692,49.8057342391,1213665948.22545
2019-02-22,2010,0.0450406720859,0.0461628507545,17691041.6310266
2019-02-22,1567,0.900784249637,0.921063691322,1694202.50168198
2019-02-23,1,3998.91627262,4142.52692999,8922258315.77183
2019-02-23,2,49.6718210467,51.6809280836,1278039836.83462
2019-02-23,2010,0.0459823990761,0.0485931806141,27665132.5497613
2019-02-23,1567,0.918115034012,0.960389959074,1848911.82329217
2019-02-24,1,4145.45786231,3810.42743065,10794227451.2229
2019-02-24,2,51.6802915983,44.6785931231,1618048130.73056
2019-02-24,2010,0.0487269376325,0.04245592845,51650807.0548904
2019-02-24,1567,0.956132381513,0.863087824486,3366229.75473366
2019-02-25,1,3807.00244566,3882.69629339,9318796066.6747
2019-02-25,2,44.5759480943,46.2130671958,1212141471.53028
2019-02-25,2010,0.0421682784638,0.0440433972195,24692109.7089219
2019-02-25,1567,0.864452622507,0.882675814471,1906555.92892765
2019-02-26,1,3878.6973183,3854.35793575,7931218996.38403
2019-02-26,2,46.1764608348,45.4911299371,1060325373.19739
2019-02-26,2010,0.0439646895377,0.0433042264079,16641229.3253105
2019-02-26,1567,0.881168870619,0.884442438643,1884869.56960584
2019-02-27,1,3857.47978186,3851.04747978,8301309684.13533
2019-02-27,2,45.498642117,45.5814256889,1061879935.21406
2019-02-27,2010,0.0433288476086,0.0432703905384,18346578.2525675
2019-02-27,1567,0.881287044177,0.87455492033,1698987.61090572
2019-02-28,1,3848.2620255,3854.78528208,8399767798.45704
2019-02-28,2,45.6164961841,46.237257137,1119495712.29469
2019-02-28,2010,0.0432447348258,0.0431234431261,14678619.0145502
2019-02-28,1567,0.875275765116,0.865538452305,1493129.1819242
2019-03-01,1,3853.75713203,3859.58375221,7661247975.11185
2019-03-01,2,46.2354130676,47.4872385184,1175425172.05628
2019-03-01,2010,0.0431118802677,0.0432794142418,12997143.7670258
2019-03-01,1567,0.865017717489,0.890881413828,1800696.03648747
2019-03-02,1,3855.31822217,3864.41510673,7578786075.61039
2019-03-02,2,47.4812364921,49.0153659415,1227656624.07358
2019-03-02,2010,0.0432173482314,0.0428384578122,11304262.7050178
2019-03-02,1567,0.887074508892,0.906111388489,1565522.63047301
2019-03-03,1,3862.26616642,3847.17569934,7253558152.32178
2019-03-03,2,49.0219455254,48.380320364,1102677211.3515
2019-03-03,2010,0.0428529863391,0.0423116803252,11011516.8516538
2019-03-03,1567,0.906570701818,0.885893383725,1978111.46253649
2019-03-04,1,3845.09155774,3761.55701842,9029175787.94408
2019-03-04,2,48.3349519213,46.4320335075,1243464081.77312
2019-03-04,2010,0.0423028775897,0.0406020339158,18487838.0928295
2019-03-04,1567,0.888340387501,0.863956902188,1598740.35201344
2019-03-05,1,3759.83244114,3896.37502308,10174126414.5332
2019-03-05,2,46.5235623885,53.1324583655,2000300861.93727
2019-03-05,2010,0.0405994734761,0.0432117476012,20952203.6053644
2019-03-05,1567,0.863663627905,0.886887725903,2718137.44152998
2019-03-06,1,3897.08106256,3903.9425832,9175291528.51699
2019-03-06,2,53.0202247089,55.7842773616,1998850451.83593
2019-03-06,2010,0.0431851916579,0.0428432338671,15221352.7312881
2019-03-06,1567,0.887187620824,0.876701793631,2127810.63641361
2019-03-07,1,3903.3847998,3911.4842891,9584165518.67529
2019-03-07,2,55.8377685271,57.1890335432,2410843753.78579
2019-03-07,2010,0.0428504226775,0.0429440156917,17201355.8546761
2019-03-07,1567,0.874908045205,0.881965990322,1911037.39936491
2019-03-08,1,3913.22593587,3901.13162355,10638638944.001
2019-03-08,2,57.4355074105,56.0995478701,1977538386.95535
2019-03-08,2010,0.0429522253715,0.042663690101,20315017.0249202
2019-03-08,1567,0.885053141183,0.872365175748,2495325.90373594
2019-03-09,1,3894.55252613,3963.31374243,10796103518.2198
2019-03-09,2,56.0017799181,58.0868919265,2145350394.61967
2019-03-09,2010,0.0426855965654,0.0467279076469,52185658.0478282
2019-03-09,1567,0.870361083708,0.915332934041,3441769.11746468
2019-03-10,1,3966.1742332,3951.59982769,9713267606.58481
2019-03-10,2,58.0985288691,57.1818638905,1778709344.41431
2019-03-10,2010,0.0467544090632,0.0456981920986,27465021.8550212
2019-03-10,1567,0.91334127495,0.975110714034,9604682.92622939
2019-03-11,1,3953.74017402,3905.22731979,10125901902.7266
2019-03-11,2,57.1877035511,55.4202146374,1839260242.62496
2019-03-11,2010,0.0456972535529,0.0476331955161,54732769.7156613
2019-03-11,1567,0.980185520662,0.912825766836,7011526.51594871
2019-03-12,1,3903.75829416,3909.15620907,9809887079.43689
2019-03-12,2,55.4130177548,56.9970550964,1666711996.13802
2019-03-12,2010,0.0476653536223,0.0473968530674,35348848.7714294
2019-03-12,1567,0.909693888189,0.99734570563,7033935.54813647
2019-03-13,1,3913.047443,3906.71716859,9469184841.22373
2019-03-13,2,57.0756628527,55.9331843325,1465625295.04307
2019-03-13,2010,0.0473664430566,0.0465895747109,29855262.0641754
2019-03-13,1567,1.00500560446,0.97871260028,4906327.98526627
2019-03-14,1,3905.57699911,3924.369118,10480789569.5861
2019-03-14,2,55.8600129298,56.5841836666,1610293200.21098
2019-03-14,2010,0.0465748045984,0.0480554981726,26216581.2224443
2019-03-14,1567,0.978898258558,1.02605607312,6860619.86579752
2019-03-15,1,3926.66323109,3960.91118728,9394210604.85752
2019-03-15,2,56.5416375549,58.9892592824,1824454594.98776
2019-03-15,2010,0.0479862295203,0.050077039223,42730117.8125706
2019-03-15,1567,1.01656854115,1.00971060526,3261374.95735212
2019-03-16,1,3963.90011952,4048.72590374,9856166973.20956
2019-03-16,2,58.9941325727,61.844752484,1997899601.09467
2019-03-16,2010,0.050112057871,0.0516206899232,44616837.4206256
2019-03-16,1567,1.00918848898,1.00800451878,2863130.84043735
2019-03-17,1,4047.71957111,4025.22897966,8221625399.65813
2019-03-17,2,61.8814918807,61.2437802555,1609232029.40373
2019-03-17,2010,0.0515998136945,0.05020663247,28870444.6759615
2019-03-17,1567,1.00868494043,1.03574028787,2775243.23383857
2019-03-18,1,4029.96845808,4032.50738522,9646954186.20681
2019-03-18,2,61.2842841708,60.2648064825,1971826810.50953
2019-03-18,2010,0.0503109051188,0.0504520783892,37198857.1466572
2019-03-18,1567,1.03610035631,1.00604872807,2475166.16811833
2019-03-19,1,4032.69200717,4071.19020004,9344919956.26907
2019-03-19,2,60.2242971382,60.6155682346,1824124622.94149
2019-03-19,2010,0.0504565356728,0.0525937048961,46089907.7443681
2019-03-19,1567,1.00715806937,1.01285233577,2018469.01579914
2019-03-20,1,4070.7940175,4087.47629856,10175916388.2762
2019-03-20,2,60.6779154046,60.8465471051,1990264182.04413
2019-03-20,2010,0.0527188650449,0.0538912004304,47370105.6202974
2019-03-20,1567,1.01200316388,1.02517665936,2197714.96915051
2019-03-21,1,4083.95389256,4029.32690706,10831212661.6887
2019-03-21,2,60.8674933201,59.3783248641,1766689848.00624
2019-03-21,2010,0.0539566514222,0.0528997364425,66543590.1945384
2019-03-21,1567,1.02438775972,0.979849227178,2815443.97115471
2019-03-22,1,4028.51456305,4023.96816173,9252935969.11583
2019-03-22,2,59.3026111053,59.8240014006,1660894829.82952
2019-03-22,2010,0.0529056565528,0.0580624584189,119817467.241429
2019-03-22,1567,0.979612254876,0.989313238862,1841325.92107893
2019-03-23,1,4022.71330744,4035.82635079,9578850549.20952
2019-03-23,2,59.7915311641,61.3486151925,2009701790.1926
2019-03-23,2010,0.0579930529711,0.0637806335697,137854803.591324
2019-03-23,1567,0.98824095464,0.995925613424,1501446.01321619
2019-03-24,1,4035.16354472,4022.1682822,9144851064.99816
2019-03-24,2,61.2429180449,60.2238766743,2041814465.1505
2019-03-24,2010,0.0637233457676,0.0617036667907,102441666.318015
2019-03-24,1567,0.992693872019,0.991630974848,2203929.0643755
2019-03-25,1,4024.11267975,3963.07065416,10359818882.7206
2019-03-25,2,60.3026795345,59.4967372873,2057863893.58931
2019-03-25,2010,0.0618503624093,0.0590250275128,74748664.8412387
2019-03-25,1567,0.990565653858,0.946151526841,3344862.45871991
2019-03-26,1,3969.22885592,3985.08080287,10707678814.874
2019-03-26,2,59.5083075953,59.3435287366,2020400712.53029
2019-03-26,2010,0.0592064889118,0.0623701078294,79200005.5539752
2019-03-26,1567,0.943507787101,0.952994383535,2719520.28674231
2019-03-27,1,3984.24481868,4087.06622992,10897131934.1801
2019-03-27,2,59.4078993345,62.2514288897,2220590688.22659
2019-03-27,2010,0.062231812043,0.0675948006027,113386031.255609
2019-03-27,1567,0.955016566789,1.0202603729,4225429.65689732
2019-03-28,1,4087.584591,4069.10714977,9353915899.01829
2019-03-28,2,62.2224562709,61.1704861142,1818355774.36926
2019-03-28,2010,0.0675926565566,0.065827890893,78259559.8103078
2019-03-28,1567,1.0202603729,1.02243494988,2576652.92786947
2019-03-29,1,4068.29989093,4098.37454059,10918665556.7509
2019-03-29,2,61.1675962176,61.3016125981,1977436351.12851
2019-03-29,2010,0.0657631129108,0.0712888756259,125904169.953513
2019-03-29,1567,1.02457780935,1.02913348806,2352551.46719679
2019-03-30,1,4092.13616358,4106.66008466,9732688060.4259
2019-03-30,2,61.2540964664,60.6219622335,1698116592.70109
2019-03-30,2010,0.0712570510675,0.0717393449672,94907668.4322834
2019-03-30,1567,1.02611145569,1.02493047639,2376010.76790922
2019-03-31,1,4105.45617673,4105.40429618,9045122442.86547
2019-03-31,2,60.6384818447,60.7553978572,1646531871.86134
2019-03-31,2010,0.0717393449672,0.0697461128168,67772020.2720405
2019-03-31,1567,1.02493047639,1.09907026875,7048764.18671139
2019-04-01,1,4105.36242087,4158.18307045,10157794170.601
2019-04-01,2,60.7698366061,60.6779939756,1712538381.52761
2019-04-01,2010,0.0696513793006,0.0723296708073,81836246.7198779
2019-04-01,1567,1.09604460018,1.1447144735,5674989.65964252
2019-04-02,1,4156.91964324,4879.87782845,21315047816.2034
2019-04-02,2,60.7047059348,76.1932596939,4161362861.41264
2019-04-02,2010,0.0723103648354,0.0854671505194,201276067.90073
2019-04-02,1567,1.14558805111,1.43695359054,24050493.316039
2019-04-03,1,4879.95813337,4973.02181522,22899891582.3906
2019-04-03,2,76.2562988737,84.9219378767,6206102118.69064
2019-04-03,2010,0.0854373862026,0.0907230122779,300935984.803058
2019-04-03,1567,1.43333020589,1.35402579381,14913287.8847553
2019-04-04,1,4971.30774104,4922.79878778,18251810239.6095
2019-04-04,2,85.1739312234,84.9809052844,4195622761.03396
2019-04-04,2010,0.090518271975,0.087369688883,182769802.399945
2019-04-04,1567,1.35894816507,1.31800769163,7772702.14672649
2019-04-05,1,4922.80611783,5036.68110011,16837325387.2428
2019-04-05,2,85.0379499848,88.6778605953,3512861847.24127
2019-04-05,2010,0.0873550809421,0.0912264582097,122685904.330022
2019-04-05,1567,1.31747382586,1.43048286797,6291733.73329879
2019-04-06,1,5036.79302365,5059.81718799,16929795193.6879
2019-04-06,2,88.7077740435,92.573417164,3857950928.59527
2019-04-06,2010,0.0912142386945,0.0902891139308,114652737.506086
2019-04-06,1567,1.43054814478,1.3918693352,5700910.74041339
2019-04-07,1,5062.79376134,5198.89699014,16655416140.2699
2019-04-07,2,92.4213696294,92.3123691536,3314848880.20761
2019-04-07,2010,0.0901608532002,0.0904844568153,100804121.362307
2019-04-07,1567,1.39055565902,1.40591051568,3660642.97999631
2019-04-08,1,5199.83537777,5289.77104039,17154113634.3214
2019-04-08,2,92.3278951362,89.493042548,3295695861.98141
2019-04-08,2010,0.0904655029052,0.0870085259027,134978650.319989
2019-04-08,1567,1.40475460615,1.59707785867,27627125.2033691
2019-04-09,1,5289.91798137,5204.95837847,14722104361.4039
2019-04-09,2,89.4977366728,86.7869615122,2742631078.01307
2019-04-09,2010,0.0869890035206,0.0837491222685,122878696.093612
2019-04-09,1567,1.59707785867,1.68925148373,35812003.505714
2019-04-10,1,5204.10530845,5324.5518687,15504590933.2653
2019-04-10,2,86.7743315292,88.3777407722,2765900676.91311
2019-04-10,2010,0.0837788658047,0.08996380986,131422301.894205
2019-04-10,1567,1.6886714955,1.61804870381,15524733.6978878
2019-04-11,1,5325.08155529,5064.48767243,16555616019.1146
2019-04-11,2,88.3935302233,79.6779906128,3461535999.62119
2019-04-11,2010,0.0899287114198,0.0833851474769,163656337.825753
2019-04-11,1567,1.62198462731,1.47030583088,10964767.6234056
2019-04-12,1,5061.20088735,5089.53891201,13675206312.4982
2019-04-12,2,79.6326417403,78.9639611934,2839796022.16015
2019-04-12,2010,0.0835841173674,0.0834630445317,110371615.104753
2019-04-12,1567,1.47102888239,1.63641642625,11258616.5269994
2019-04-13,1,5088.84997329,5096.58656276,10823289598.3117
2019-04-13,2,78.9467074263,78.221303601,2379257754.43375
2019-04-13,2010,0.0834850266741,0.0837310188416,71755835.536437
2019-04-13,1567,1.63661798974,1.56596263424,6889016.46534369
2019-04-14,1,5095.75863359,5167.72236684,10391952498.0296
2019-04-14,2,78.2046726791,82.9375212398,2328308745.01874
2019-04-14,2010,0.0837310188416,0.0846432018121,82514758.3804111
2019-04-14,1567,1.56587779805,1.58194254704,5071063.15799892
2019-04-15,1,5167.32198286,5067.10847228,12290155060.9227
2019-04-15,2,83.0148902108,79.0546990538,2742760720.7716
2019-04-15,2010,0.0846432018121,0.0823071735999,73555913.1785514
2019-04-15,1567,1.58194254704,1.52281238378,6278317.66167718
2019-04-16,1,5066.57760057,5235.55941893,11618660197.331
2019-04-16,2,79.0382221294,81.3492781191,2176907330.7941
2019-04-16,2010,0.0822645615983,0.0837828944894,65962870.0860276
2019-04-16,1567,1.52296480648,1.53540470171,5235528.62752457
2019-04-17,1,5236.13523984,5251.93818854,12438480676.6085
2019-04-17,2,81.3524099528,79.3274682066,2060101783.91908
2019-04-17,2010,0.0837854934813,0.0830741701387,66210752.9204584
2019-04-17,1567,1.5362612136,1.61352762025,7220614.99716729
2019-04-18,1,5251.48069196,5298.38569881,13256489918.0909
2019-04-18,2,79.3922016693,82.0748782366,2616912435.61082
2019-04-18,2010,0.0830664748331,0.081775439483,70016365.9033935
2019-04-18,1567,1.61264223446,1.65592129267,7149024.78093473
2019-04-19,1,5298.15452927,5303.81261613,13780238655.1805
2019-04-19,2,82.0988163512,82.5692227845,2608961075.49135
2019-04-19,2010,0.0817386293044,0.0795002102925,82646736.4414646
